time,Thermo Ch 5,Heater Ch 1
2026-05-06 10:45:25+00,19.77000000000004,
2026-05-06 10:45:26+00,19.760000000000048,
2026-05-06 10:45:27+00,19.78000000000003,
2026-05-06 10:45:28+00,19.79000000000002,
2026-05-06 10:45:29+00,19.77000000000004,
2026-05-06 10:45:30+00,19.78000000000003,
2026-05-06 10:45:31+00,19.80000000000001,
2026-05-06 10:45:32+00,19.79000000000002,
2026-05-06 10:45:33+00,19.78000000000003,
2026-05-06 10:45:34+00,19.79000000000002,
2026-05-06 10:45:35+00,19.80000000000001,
2026-05-06 10:45:36+00,19.78000000000003,
2026-05-06 10:45:37+00,19.77000000000004,
2026-05-06 10:45:38+00,19.79000000000002,
2026-05-06 10:45:39+00,19.77000000000004,
2026-05-06 10:45:40+00,19.79000000000002,
2026-05-06 10:45:41+00,19.78000000000003,
2026-05-06 10:45:42+00,19.77000000000004,
2026-05-06 10:45:43+00,19.78000000000003,
2026-05-06 10:45:44+00,19.78000000000003,
2026-05-06 10:45:45+00,19.77000000000004,
2026-05-06 10:45:46+00,19.760000000000048,
2026-05-06 10:45:47+00,19.78000000000003,
2026-05-06 10:45:48+00,19.78000000000003,
2026-05-06 10:45:49+00,19.78000000000003,
